Low Price,Volume,Quote Asset Volume,Number of Trades,Hourly_Range,Range_Percentage,Volatility_4h,TR,ATR_4h,BB_Lower_4h,BB_Width_4h,Volatility_8h,ATR_8h,BB_Lower_8h,BB_Width_8h,Volatility_24h,ATR_24h,BB_Lower_24h,BB_Width_24h,RSI_24h,MACD,MACD_Signal,Volume_MA4,Volume_MA8,Volume_MA24,Price_StdDev_4h,Volume_StdDev_4h
93933.62,783.67613,73828014.1543905,107494.0,556.3800000000047,0.5895984482533575,0.0025173080941523,556.3800000000047,678.6950000000033,93927.09396209972,0.005788433434178,0.0034911599349277,858.4250000000029,93550.72010164698,0.0126937692771128,0.14462398490889578,687.0070833333339,91413.64848989205,0.0396524661359338,58.78986656080787,530.1880586632906,530.2679953126543,1441.6758475,2278.44776125,1773.7432763333336,157.3400945915698,579.8678053264908
93770.07,768.28158,72244448.030415,121668.0,516.4899999999907,0.5485205270656746,0.0021263443692453,516.4899999999907,617.8474999999999,94124.79052479114,0.0031067943343964,0.0035025064118112,828.2837500000023,93668.76290204408,0.0089706761590609,0.1316571998981807,677.3412500000001,91500.03088417515,0.0395133806095974,59.46483919765144,518.4634933894849,527.9070949280205,1237.34899,1963.8128575,1758.4666129999998,84.56130418855425,651.7900984571361
94194.62,1763.85139,167018515.8624906,190806.0,731.0400000000081,0.7753384999940693,0.0027238144018633,731.0400000000081,600.9750000000022,93973.56223262938,0.0085967573379432,0.0026535741629266,730.1675000000032,93590.02219862294,0.0123398048281914,0.1290866202288829,690.3562500000007,91621.00157903356,0.0391275782390637,61.66448877205534,537.1167428941699,529.7490245212504,1138.6697125,1673.1523075,1800.0886075833334,235.0380055779228,470.496188333735
94596.0,1081.29502,102515450.6514119,165705.0,381.0,0.4022822602392449,0.0027971468587453,381.0,546.2275000000009,93974.1233458951,0.0103625396566634,0.0025294221791872,684.7075000000023,93633.10777328927,0.0135061332961934,0.12755399338377016,682.7091666666674,91782.01493644316,0.0381285922589113,61.60577841141156,545.0421464332321,532.8076489036467,1099.27603,1556.4503812500002,1799.813743,283.29374170819807,465.8842304874122
94040.0,1830.66755,172710925.3307825,253311.0,717.570000000007,0.7577098297742646,0.0031709512548585,717.570000000007,586.5250000000015,94155.50188053232,0.0078427844092769,0.0026712377089935,632.6100000000024,93902.23681818233,0.0097542222319656,0.13140403601614187,693.9104166666675,92037.44949757024,0.0351822284843487,59.14353544625772,521.2394039475039,530.4939999124182,1361.023885,1401.34986625,1838.478976333333,213.73254055248373,520.3930722412448
94400.0,4663.243545,444707587.5939433,353975.0,1504.0,1.5931504698840535,0.0078291023551575,1504.0,833.4025000000038,93841.6488657688,0.022170343932244,0.0055869005366522,725.6250000000018,93600.2904870079,0.0206085623181771,0.2404164293864413,732.9662500000007,92141.08413350533,0.0357758158474927,65.80634560511446,607.8519629236689,545.9655925146683,2334.76437625,1786.056683125,1976.9180094583328,613.1105563362406,1588.820937515689
95798.11,6002.610885,580350759.9427358,600662.0,1864.25,1.9460193999631723,0.0106603011977685,1864.25,1116.7050000000015,93146.3422343639,0.050605658384355,0.0079528195442643,858.840000000002,92840.7782334072,0.0442199582261594,0.3689723158586779,793.0720833333338,91956.99734369606,0.0435468636068014,71.84253890896335,808.8714668175526,598.5467673752452,3394.45425,2266.56198125,2195.2800238333334,1425.1301144570807,2324.3953890730536
96692.0,3455.114864,336564540.654349,382333.0,1160.0,1.1890823380064952,0.0112331566018568,1160.0,1311.4550000000015,93726.96310129068,0.0522800098370318,0.0082319107839969,928.8412500000012,92795.1176617286,0.0528695203491573,0.3765132531815381,818.1787500000004,91895.90697808044,0.0490325347673756,70.17728918450538,939.1014317849332,666.6577002571828,3987.909211,2543.5926205,2307.870793583333,1468.8682269547935,1775.0737729314092
96800.01,2285.57976,222066594.62982008,375581.0,599.9900000000052,0.6164617975853048,0.0112865801383037,599.9900000000052,1282.0600000000013,95566.70144762791,0.0279243798838869,0.0083624849498558,934.2925000000014,93130.40092262934,0.0534615540133421,0.3837646000429273,830.580833333334,91990.62132095009,0.0512219221234322,67.82778646741494,1004.5868865965748,734.2435375250614,4101.6372635,2731.33057425,2371.5909615,781.9565952993731,1596.3665404216115
96912.0,1476.87831,143443795.5994864,253716.0,472.61999999999534,0.4872168712990536,0.0103112327536633,472.61999999999534,1024.215,96686.5308798523,0.0105875756812328,0.0084949738811,928.808750000002,93608.83908433044,0.0504114178556316,0.3828181094832073,827.3112500000007,92073.72236715008,0.0530481148040006,67.1614407623216,1037.1050419436217,794.8158384087734,3305.04595475,2819.9051655000003,2382.8765623333334,296.1989439950607,1973.2279383442576
96723.96,1545.04117,149754157.7209083,224409.0,431.0499999999884,0.4447849136551686,0.0023249992235413,431.0499999999884,665.9149999999972,96778.1264423416,0.0063821433778701,0.0084975315250803,891.3099999999995,94056.81025739746,0.0472579494767121,0.3811406252782273,819.7162500000001,92130.2148772498,0.055131202339791,67.86314715181098,1066.3971004982304,849.1320908266649,2190.653526,2792.5538880000004,2369.6669565,178.9084686801661,919.0871990538376
97024.0,2081.15425,202811591.2706732,278432.0,675.7599999999948,0.6958850656882042,0.0036954023055251,675.7599999999948,544.8549999999959,96617.13563733816,0.0111087258790271,0.0084147637513961,928.1549999999988,94672.61133668562,0.0418509807340558,0.3822446541096774,818.7070833333333,92193.1785999778,0.057408762377362,69.61009010585866,1117.498888818809,902.8054504250938,1847.1633725,2917.53629175,2368.963051083333,313.02740098187434,398.0575805650232
97272.18,2493.73347,243304213.35719487,255782.0,515.3100000000122,0.5279099433642529,0.0025314794867594,515.3100000000122,523.6849999999977,96651.24503651148,0.0142408642638512,0.0080173851469101,902.8724999999996,95976.14089939136,0.023692849556214,0.38235695822052135,818.9275000000004,92267.75800373324,0.0596159979186292,70.08947358021172,1156.1891344965552,953.482187239386,1899.2018,3000.4195317500003,2429.5307527500004,401.8732940435627,479.7087598191771
97729.77,3928.97214,385232495.9525528,466606.0,655.0899999999965,0.6701276647980651,0.001679578866457,655.0899999999965,569.302499999998,96975.46508030548,0.0130153607506267,0.0068401019429085,796.758749999999,96695.08640639266,0.0145184468731732,0.38238286597788046,812.5987500000005,92344.73636961558,0.0617561661477979,70.82610330057254,1190.7953482384037,1000.9448194391896,2512.2252575,2908.635606125,2542.549568583333,368.11271176822993,1021.237965722434
97300.0,3107.00439,304003071.956651,591351.0,950.0,0.9696351109977036,0.0050988525970733,950.0,699.0400000000009,97188.55958510222,0.0098025187115626,0.0037786285983951,682.477499999999,96672.9868830842,0.0144636372129124,0.41224046568513245,834.0358333333339,92507.48520405986,0.0620703751632779,65.75591425711502,1151.9231185690442,1031.1404792651606,2902.7160625,2546.68479425,2600.873051916667,275.3847709394095,803.56825681555
97019.94,3423.76352,333589481.9433746,453588.0,723.9100000000035,0.7438608692149571,0.0043149198494671,723.9100000000035,711.077500000003,97144.46581205992,0.0101683205574385,0.0037565413123698,627.9662499999995,96691.85201923003,0.0145196828733187,0.38860276532891064,820.3116666666677,92577.2627875175,0.0631898172505281,66.49517445591371,1123.8225042290142,1049.6768842579313,3238.36838,2542.76587625,2580.511074333333,286.2310307374536,600.8445606869265
96521.73,4537.05169,440938063.2541903,674067.0,1159.699999999997,1.189289401377325,0.004613675899601,1159.699999999997,872.1749999999993,96782.17236536264,0.0140097918515043,0.0039873385292709,697.9299999999985,96707.1747443865,0.0143741436642222,0.40298133098170213,830.2158333333342,92661.39930894412,0.0638355109152635,63.06126552107836,1051.5741881024442,1050.056345026834,3749.197935,2824.1998675,2611.326067666667,392.4683569712842,624.860627595483
95600.0,5782.29938,557722548.4746443,851649.0,1524.2899999999936,1.5707391116398512,0.0037498286011048,1524.2899999999936,1089.4749999999983,96504.96870752751,0.0130592372656502,0.0042138011437099,829.3887499999983,96580.97920498668,0.0164194036538671,0.41231980098112847,862.1604166666675,92751.58974236582,0.0638799464367658,60.48478727144548,953.4013570847457,,4212.529745,3362.37750125,2715.3651747500003,364.4415566298974,1212.9618938784067
96276.69,3483.6233,337815196.0527207,553302.0,1123.3099999999977,1.161980718305195,0.0046632569708285,1123.3099999999977,1132.802499999998,96495.09470724632,0.0123238842667497,0.0045536126494338,915.9212499999994,96592.28252085963,0.0162091872233356,0.3890369032186349,845.799583333334,92932.37010777628,0.0625043704055446,62.534829255287455,903.5910609075072,1005.2984901322344,4306.6844725,3604.7002675,2690.135487666667,345.6135871637117,1108.6760140178524
96927.42,2134.39526,208122102.60261872,340742.0,1128.570000000007,1.1617018530182734,0.0068365096177632,1128.570000000007,1233.9674999999988,96216.30158215214,0.0206341121034886,0.0053647940458763,972.522500000001,96537.0747078277,0.0182966117773633,0.4097755953981533,861.7950000000006,93120.93846508754,0.0615959159372233,66.01595676160375,926.1160874249764,989.4620095907828,3984.3424075,3611.35539375,2695.11402225,584.0321850995279,1550.3935950893283
97668.0,3337.47257,327419037.98378927,394075.0,769.5,0.7848144773028491,0.0054722512875815,769.5,1136.4174999999996,96228.19219587882,0.0266375696160631,0.0053954271359537,1004.2962499999994,96453.89442332964,0.0212792118492938,0.4019660735544958,846.5929166666671,93377.6720982336,0.0601234164526384,66.84179322800686,951.6659391132998,981.9027954952865,3684.4476275,3716.82278125,2706.1973930833333,755.7343574455945,1523.6323286259767
97721.96,4054.290003,399230383.4796459,489890.0,1266.0399999999936,1.2881967260486855,0.0057994710456405,1266.0399999999936,1071.8549999999996,96980.80158331952,0.0172916260138747,0.0056469359685212,1080.664999999999,96464.7435622228,0.0207843852488999,0.4178583852836674,867.6829166666666,93646.65179689517,0.0581634770588514,63.6988817873112,924.926638423378,970.5075640809048,3252.44528325,3732.487514125,2809.0599344583334,488.3334905560144,806.9828011386645
97608.18,2217.62903,217760072.0511008,340860.0,1078.6800000000076,1.1026083657092842,0.0056627734866837,1078.6800000000076,1060.697500000002,97745.80784722592,0.0065911275297885,0.0050509623350736,1096.75,96493.80366944846,0.0221699037273332,0.4179119198620043,879.3558333333336,93893.10495016655,0.056235572833818,64.804877820428,916.4372531144908,959.693501887622,2935.9467157499994,3621.315594125,2811.520789875,186.68889582284223,925.6312717355842
97533.18,2003.47663,196091816.10185128,260464.0,666.820000000007,0.6796091569593304,0.0035242954730537,666.820000000007,945.260000000002,97716.0388091052,0.0068265432369632,0.0051052876541103,1089.6137500000004,96523.73189132116,0.0227699774568063,0.4216171382495521,882.1404166666671,94167.69339289726,0.0537818346762656,63.78951026705573,887.8263984922669,945.3200812085512,2903.21705825,3443.779732875,2843.3794098750004,193.0723910831308,964.9025091216732
97850.0,1163.29668,114131679.712472,131133.0,580.2299999999959,0.5922296989368853,0.0039535788079864,580.2299999999959,897.942500000001,97680.79568478404,0.0079029609828776,0.004698610666559,1017.1800000000004,96700.78331472453,0.0224190021000342,0.41748941009237056,883.1341666666667,94515.78787247096,0.050049235312451,65.29187026723712,885.7816958851909,933.412404143879,2359.67308575,3022.060356625,2859.1969327916668,224.3882301359696,1217.9347860658677
98305.34,1375.91567,135503826.146248,166166.0,418.3099999999977,0.4253020075340583,0.0025833473605152,418.3099999999977,686.010000000002,97882.057341146,0.0062901081490992,0.0042600109422507,878.9325000000008,97275.13286211816,0.0149274538937236,0.4193401779959037,879.0433333333336,94900.48918572137,0.0456595958251278,65.0055782630796,870.9838041459152,920.9266841442864,1690.0795024999998,2471.262392875,2884.515019875,178.5240118261865,500.9076159741903
97841.57,1445.05716,141883862.3474897,204011.0,674.429999999993,0.6859741212923985,0.0030735676778562,674.429999999993,584.9474999999984,97801.55437026762,0.0072880290782264,0.0044808242389256,822.8225000000002,97761.71210307568,0.0071882667755577,0.4258050373580126,876.6845833333331,95258.47054851628,0.0412942230288404,62.57866169628565,823.1753840750025,901.3764241304297,1496.9365349999996,2216.441625375,2871.2319269583336,206.15338082002344,358.34617341463047
97840.0,1287.82116,126280337.0098126,173365.0,537.2599999999948,0.5482940895762632,0.0030122307020671,537.2599999999948,552.5574999999953,97875.1444918072,0.0063299947837882,0.0030452372701077,748.9087499999987,97768.21661532628,0.0071327269268387,0.4249688368555417,883.1954166666661,95686.95008639184,0.0353884316108524,62.99004934846545,783.8386973063607,877.8688787656159,1318.0226675,2110.619862875,2879.8371827916667,179.2256940941164,121.57525006660411
98039.55,1767.59711,173989586.4568421,210033.0,740.0699999999924,0.7545451180909372,0.0036683902264971,740.0699999999924,592.5174999999945,97764.36120046364,0.0098679544075939,0.0035396756731336,745.2299999999977,97683.91318648976,0.0096591275725462,0.4215155622937404,884.1329166666656,96329.80822659012,0.0257190617849999,65.26104840532406,786.83338776046,859.6617805645848,1469.0977749999995,1914.385430375,2877.2092477916667,280.92495751861003,209.14422456211508
98422.33,3031.999473,299772030.8582162,294625.0,877.6600000000035,0.8899641098036832,0.0036485802943918,877.6600000000035,707.3549999999959,97668.16695338993,0.0144200886638048,0.002926956409835,696.682499999999,97704.9654265946,0.0117580210429428,0.3479174239475546,858.0354166666657,96602.13195514916,0.0227132630458895,66.14708173162992,797.6861693098763,847.2666583136431,1883.11872575,1786.599114125,2809.2407447916667,411.4287776640396,791.5279195501975
98666.67,1252.78507,123871350.6098302,198195.0,433.33000000000175,0.4384311907474676,0.0025072847053608,433.33000000000175,647.0799999999981,97980.91558904442,0.0121921845962164,0.0028941759204452,616.0137499999983,97718.69798743688,0.0132029945494036,0.19100619681973163,798.4137499999991,96578.00648915816,0.0242591147565506,65.83280104934056,793.9643751470576,836.6062016803261,1835.05070325,1665.993619125,2611.331335833333,347.7247366668995,831.8112336578066
98517.21,1249.93318,123505571.1173193,153828.0,470.7899999999936,0.4765215535944725,0.0027017428923775,470.7899999999936,630.4624999999978,98591.67860629509,0.0034184580575515,0.0027719499872222,591.5099999999966,97846.1399669352,0.0126917223925384,0.18604402959128186,769.6966666666655,96588.61845388662,0.0252798721606515,65.78100537735288,781.5026347044186,825.5854882851446,1825.57870825,1571.8006878749998,2519.4487656666665,97.48928435992336,840.2922613728822
98624.41,1140.73557,112738885.9443382,146600.0,405.8999999999942,0.4108675114739679,0.0013923150696325,405.8999999999942,546.9199999999983,98686.46651924284,0.003428302987852,0.002573685546169,569.7187499999964,97847.09598189156,0.0142718502922764,0.17677690417901704,761.6095833333317,,0.0258804912799928,66.69685269098605,779.5071100305067,816.369812634217,1668.8633232499997,1568.980549125,2471.7469244166664,97.9769069218865,910.2531999868944
98875.82,2989.41178,296575002.3236723,297961.0,544.1699999999983,0.5496666666666649,0.0012663256068828,544.1699999999983,463.54749999999694,98622.9575932729,0.0064031070077471,0.0025408131932706,585.4512499999964,97874.7725785474,0.0158480004568267,0.1750173739086019,764.5908333333318,96711.69732407224,0.0262778372880663,67.45228697579893,782.9176008411887,809.6793702756115,1658.2163999999998,1770.667562875,2534.7691523333333,183.3144301192644,888.9951818823187
98750.0,1967.24513,194723519.6401561,249734.0,517.1900000000023,0.5214991474554265,0.0026187638716741,517.1900000000023,484.5124999999971,98635.68075555567,0.006262799587886,0.0026057630608751,565.7962499999976,98163.96184081082,0.012147667072017,0.18671803761500477,768.179999999999,96802.31568467214,0.0259791506734133,64.31567591930687,748.116274828586,797.3667511862066,1836.831415,1835.941059125,2552.3609840000004,178.65050095074076,851.36130178203
